To use data.metrics please install scikit-learn. See https://scikit-learn.org/stable/index.html
Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/train.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_train
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 0 | Batch 1500/4225 | Loss 0.940514 | Accuracy 63.078781
Epoch 0 | Batch 1550/4225 | Loss 0.934779 | Accuracy 63.156834
Epoch 0 | Batch 1600/4225 | Loss 0.928807 | Accuracy 63.272954
Epoch 0 | Batch 1650/4225 | Loss 0.923877 | Accuracy 63.327150
Epoch 0 | Batch 1700/4225 | Loss 0.917436 | Accuracy 63.409392
Epoch 0 | Batch 1750/4225 | Loss 0.913579 | Accuracy 63.431611
Epoch 0 | Batch 1800/4225 | Loss 0.908832 | Accuracy 63.542823
Epoch 0 | Batch 1850/4225 | Loss 0.905517 | Accuracy 63.568679
Epoch 0 | Batch 1900/4225 | Loss 0.901955 | Accuracy 63.658930
Epoch 0 | Batch 1950/4225 | Loss 0.898413 | Accuracy 63.746156
Epoch 0 | Batch 2000/4225 | Loss 0.895274 | Accuracy 63.783733
Epoch 0 | Batch 2050/4225 | Loss 0.891595 | Accuracy 63.822526
Epoch 0 | Batch 2100/4225 | Loss 0.889738 | Accuracy 63.814850
Epoch 0 | Batch 2150/4225 | Loss 0.886839 | Accuracy 63.855474
Epoch 0 | Batch 2200/4225 | Loss 0.884384 | Accuracy 63.877215
Epoch 0 | Batch 2250/4225 | Loss 0.882136 | Accuracy 63.893825
Epoch 0 | Batch 2300/4225 | Loss 0.879697 | Accuracy 63.909713
Epoch 0 | Batch 2350/4225 | Loss 0.877536 | Accuracy 63.923596
Epoch 0 | Batch 2400/4225 | Loss 0.874879 | Accuracy 63.956424
Epoch 0 | Batch 2450/4225 | Loss 0.872334 | Accuracy 63.973888
Epoch 0 | Batch 2500/4225 | Loss 0.869872 | Accuracy 64.025640
Epoch 0 | Batch 2550/4225 | Loss 0.867994 | Accuracy 63.995737
Epoch 0 | Batch 2600/4225 | Loss 0.866195 | Accuracy 63.981401
Epoch 0 | Batch 2650/4225 | Loss 0.864082 | Accuracy 64.000613
Epoch 0 | Batch 2700/4225 | Loss 0.862053 | Accuracy 64.019113
Epoch 0 | Batch 2750/4225 | Loss 0.859988 | Accuracy 64.075563
Epoch 0 | Batch 2800/4225 | Loss 0.858572 | Accuracy 64.065289
Epoch 0 | Batch 2850/4225 | Loss 0.857143 | Accuracy 64.076201
Epoch 0 | Batch 2900/4225 | Loss 0.855543 | Accuracy 64.111513
Epoch 0 | Batch 2950/4225 | Loss 0.854050 | Accuracy 64.124449
Epoch 0 | Batch 3000/4225 | Loss 0.852103 | Accuracy 64.150492
Epoch 0 | Batch 3050/4225 | Loss 0.850228 | Accuracy 64.179777
Epoch 0 | Batch 3100/4225 | Loss 0.849333 | Accuracy 64.196025
Epoch 0 | Batch 3150/4225 | Loss 0.848196 | Accuracy 64.208783
Epoch 0 | Batch 3200/4225 | Loss 0.847129 | Accuracy 64.205522
Epoch 0 | Batch 3250/4225 | Loss 0.846243 | Accuracy 64.186981
Epoch 0 | Batch 3300/4225 | Loss 0.844589 | Accuracy 64.223909
Epoch 0 | Batch 3350/4225 | Loss 0.843122 | Accuracy 64.255073
Epoch 0 | Batch 3400/4225 | Loss 0.841864 | Accuracy 64.266944
Epoch 0 | Batch 3450/4225 | Loss 0.840883 | Accuracy 64.295675
Epoch 0 | Batch 3500/4225 | Loss 0.840563 | Accuracy 64.265567
Epoch 0 | Batch 3550/4225 | Loss 0.839182 | Accuracy 64.280308
Epoch 0 | Batch 3600/4225 | Loss 0.838208 | Accuracy 64.298979
Epoch 0 | Batch 3650/4225 | Loss 0.837380 | Accuracy 64.302588
Epoch 0 | Batch 3700/4225 | Loss 0.836303 | Accuracy 64.327209
Epoch 0 | Batch 3750/4225 | Loss 0.835980 | Accuracy 64.321181
Epoch 0 | Batch 3800/4225 | Loss 0.834829 | Accuracy 64.345731
Epoch 0 | Batch 3850/4225 | Loss 0.833813 | Accuracy 64.357472
Epoch 0 | Batch 3900/4225 | Loss 0.832777 | Accuracy 64.380127
Epoch 0 | Batch 3950/4225 | Loss 0.831814 | Accuracy 64.402208
Epoch 0 | Batch 4000/4225 | Loss 0.830779 | Accuracy 64.422176
Epoch 0 | Batch 4050/4225 | Loss 0.830174 | Accuracy 64.426993
Epoch 0 | Batch 4100/4225 | Loss 0.829595 | Accuracy 64.420263
Epoch 0 | Batch 4150/4225 | Loss 0.828810 | Accuracy 64.453596
Epoch 0 | Batch 4200/4225 | Loss 0.827866 | Accuracy 64.462330
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 1 | Batch 0/4225 | Loss 0.877591 | Accuracy 56.250000
Epoch 1 | Batch 50/4225 | Loss 0.752167 | Accuracy 64.276961
Epoch 1 | Batch 100/4225 | Loss 0.753366 | Accuracy 65.006188
Epoch 1 | Batch 150/4225 | Loss 0.760512 | Accuracy 65.418046
Epoch 1 | Batch 200/4225 | Loss 0.756403 | Accuracy 65.376244
Epoch 1 | Batch 250/4225 | Loss 0.754894 | Accuracy 65.612550
Epoch 1 | Batch 300/4225 | Loss 0.751087 | Accuracy 65.926080
Epoch 1 | Batch 350/4225 | Loss 0.748079 | Accuracy 66.079060
Epoch 1 | Batch 400/4225 | Loss 0.749814 | Accuracy 65.967893
Epoch 1 | Batch 450/4225 | Loss 0.748610 | Accuracy 66.200111
Epoch 1 | Batch 500/4225 | Loss 0.750018 | Accuracy 66.192615
Epoch 1 | Batch 550/4225 | Loss 0.749634 | Accuracy 66.203494
Epoch 1 | Batch 600/4225 | Loss 0.750303 | Accuracy 66.144967
Epoch 1 | Batch 650/4225 | Loss 0.747687 | Accuracy 66.105031
Epoch 1 | Batch 700/4225 | Loss 0.745107 | Accuracy 66.106455
Epoch 1 | Batch 750/4225 | Loss 0.740768 | Accuracy 66.336551
Epoch 1 | Batch 800/4225 | Loss 0.740752 | Accuracy 66.272628
Epoch 1 | Batch 850/4225 | Loss 0.739549 | Accuracy 66.256610
Epoch 1 | Batch 900/4225 | Loss 0.741499 | Accuracy 66.138319
Epoch 1 | Batch 950/4225 | Loss 0.740566 | Accuracy 66.124474
Epoch 1 | Batch 1000/4225 | Loss 0.740977 | Accuracy 66.102647
Epoch 1 | Batch 1050/4225 | Loss 0.740740 | Accuracy 66.088844
Epoch 1 | Batch 1100/4225 | Loss 0.741630 | Accuracy 65.940054
Epoch 1 | Batch 1150/4225 | Loss 0.741761 | Accuracy 65.931798
Epoch 1 | Batch 1200/4225 | Loss 0.744092 | Accuracy 65.864384
Epoch 1 | Batch 1250/4225 | Loss 0.743122 | Accuracy 65.937250
Epoch 1 | Batch 1300/4225 | Loss 0.743549 | Accuracy 65.925250
Epoch 1 | Batch 1350/4225 | Loss 0.741692 | Accuracy 65.985844
Epoch 1 | Batch 1400/4225 | Loss 0.741121 | Accuracy 66.001963
Epoch 1 | Batch 1450/4225 | Loss 0.740423 | Accuracy 66.025586
Epoch 1 | Batch 1500/4225 | Loss 0.740622 | Accuracy 65.993504
Epoch 1 | Batch 1550/4225 | Loss 0.740086 | Accuracy 65.999758
Epoch 1 | Batch 1600/4225 | Loss 0.740863 | Accuracy 65.997814
Epoch 1 | Batch 1650/4225 | Loss 0.741059 | Accuracy 66.009237
Epoch 1 | Batch 1700/4225 | Loss 0.741105 | Accuracy 66.036523
Epoch 1 | Batch 1750/4225 | Loss 0.740752 | Accuracy 66.060465
Epoch 1 | Batch 1800/4225 | Loss 0.740894 | Accuracy 66.072668
Epoch 1 | Batch 1850/4225 | Loss 0.740637 | Accuracy 66.040316
Epoch 1 | Batch 1900/4225 | Loss 0.740930 | Accuracy 66.052407
Epoch 1 | Batch 1950/4225 | Loss 0.740266 | Accuracy 66.036648
Epoch 1 | Batch 2000/4225 | Loss 0.740435 | Accuracy 65.962331
Epoch 1 | Batch 2050/4225 | Loss 0.739754 | Accuracy 65.996770
Epoch 1 | Batch 2100/4225 | Loss 0.739409 | Accuracy 66.013208
Epoch 1 | Batch 2150/4225 | Loss 0.739654 | Accuracy 66.004184
Epoch 1 | Batch 2200/4225 | Loss 0.740357 | Accuracy 65.989891
Epoch 1 | Batch 2250/4225 | Loss 0.739337 | Accuracy 66.040093
Epoch 1 | Batch 2300/4225 | Loss 0.739513 | Accuracy 66.032432
Epoch 1 | Batch 2350/4225 | Loss 0.739034 | Accuracy 66.064972
Epoch 1 | Batch 2400/4225 | Loss 0.739191 | Accuracy 66.061016
Epoch 1 | Batch 2450/4225 | Loss 0.739783 | Accuracy 66.035547
Epoch 1 | Batch 2500/4225 | Loss 0.739682 | Accuracy 66.022341
Epoch 1 | Batch 2550/4225 | Loss 0.739034 | Accuracy 66.062328
Epoch 1 | Batch 2600/4225 | Loss 0.738927 | Accuracy 66.067138
Epoch 1 | Batch 2650/4225 | Loss 0.739204 | Accuracy 66.055262
Epoch 1 | Batch 2700/4225 | Loss 0.739166 | Accuracy 66.073908
Epoch 1 | Batch 2750/4225 | Loss 0.739749 | Accuracy 66.054389
Epoch 1 | Batch 2800/4225 | Loss 0.740314 | Accuracy 66.060112
Epoch 1 | Batch 2850/4225 | Loss 0.740030 | Accuracy 66.093038
Epoch 1 | Batch 2900/4225 | Loss 0.740268 | Accuracy 66.093588
Epoch 1 | Batch 2950/4225 | Loss 0.740595 | Accuracy 66.117418
Epoch 1 | Batch 3000/4225 | Loss 0.741383 | Accuracy 66.116503
Epoch 1 | Batch 3050/4225 | Loss 0.741190 | Accuracy 66.162734
Epoch 1 | Batch 3100/4225 | Loss 0.741662 | Accuracy 66.169179
Epoch 1 | Batch 3150/4225 | Loss 0.741535 | Accuracy 66.162528
Epoch 1 | Batch 3200/4225 | Loss 0.741551 | Accuracy 66.161942
Epoch 1 | Batch 3250/4225 | Loss 0.741584 | Accuracy 66.155606
Epoch 1 | Batch 3300/4225 | Loss 0.741342 | Accuracy 66.165556
Epoch 1 | Batch 3350/4225 | Loss 0.740985 | Accuracy 66.192927
Epoch 1 | Batch 3400/4225 | Loss 0.741447 | Accuracy 66.180903
Epoch 1 | Batch 3450/4225 | Loss 0.741349 | Accuracy 66.190959
Epoch 1 | Batch 3500/4225 | Loss 0.741796 | Accuracy 66.161454
Epoch 1 | Batch 3550/4225 | Loss 0.741908 | Accuracy 66.153900
Epoch 1 | Batch 3600/4225 | Loss 0.742083 | Accuracy 66.152631
Epoch 1 | Batch 3650/4225 | Loss 0.741713 | Accuracy 66.158244
Epoch 1 | Batch 3700/4225 | Loss 0.741872 | Accuracy 66.139219
Epoch 1 | Batch 3750/4225 | Loss 0.741662 | Accuracy 66.124034
Epoch 1 | Batch 3800/4225 | Loss 0.741395 | Accuracy 66.138023
Epoch 1 | Batch 3850/4225 | Loss 0.741496 | Accuracy 66.120001
Epoch 1 | Batch 3900/4225 | Loss 0.741866 | Accuracy 66.080813
Epoch 1 | Batch 3950/4225 | Loss 0.741952 | Accuracy 66.090863
Epoch 1 | Batch 4000/4225 | Loss 0.741729 | Accuracy 66.092071
Epoch 1 | Batch 4050/4225 | Loss 0.741678 | Accuracy 66.090934
Epoch 1 | Batch 4100/4225 | Loss 0.742354 | Accuracy 66.065441
Epoch 1 | Batch 4150/4225 | Loss 0.742413 | Accuracy 66.055619
Epoch 1 | Batch 4200/4225 | Loss 0.742632 | Accuracy 66.049006
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 2 | Batch 0/4225 | Loss 0.910133 | Accuracy 53.125000
Epoch 2 | Batch 50/4225 | Loss 0.732494 | Accuracy 67.340686
Epoch 2 | Batch 100/4225 | Loss 0.725443 | Accuracy 67.141089
Epoch 2 | Batch 150/4225 | Loss 0.724048 | Accuracy 67.177152
Epoch 2 | Batch 200/4225 | Loss 0.724452 | Accuracy 66.837687
Epoch 2 | Batch 250/4225 | Loss 0.724040 | Accuracy 66.944721
Epoch 2 | Batch 300/4225 | Loss 0.723534 | Accuracy 67.026578
Epoch 2 | Batch 350/4225 | Loss 0.726628 | Accuracy 66.746795
Epoch 2 | Batch 400/4225 | Loss 0.730377 | Accuracy 66.669264
Epoch 2 | Batch 450/4225 | Loss 0.729717 | Accuracy 66.796009
Epoch 2 | Batch 500/4225 | Loss 0.728736 | Accuracy 66.847555
Epoch 2 | Batch 550/4225 | Loss 0.732360 | Accuracy 66.713929
Epoch 2 | Batch 600/4225 | Loss 0.733981 | Accuracy 66.722130
Epoch 2 | Batch 650/4225 | Loss 0.735445 | Accuracy 66.623464
Epoch 2 | Batch 700/4225 | Loss 0.734645 | Accuracy 66.583452
Epoch 2 | Batch 750/4225 | Loss 0.736084 | Accuracy 66.457224
Epoch 2 | Batch 800/4225 | Loss 0.737393 | Accuracy 66.335050
Epoch 2 | Batch 850/4225 | Loss 0.735692 | Accuracy 66.392479
Epoch 2 | Batch 900/4225 | Loss 0.737955 | Accuracy 66.197281
Epoch 2 | Batch 950/4225 | Loss 0.738767 | Accuracy 66.108044
Epoch 2 | Batch 1000/4225 | Loss 0.739140 | Accuracy 66.121379
Epoch 2 | Batch 1050/4225 | Loss 0.741228 | Accuracy 65.955043
Epoch 2 | Batch 1100/4225 | Loss 0.742224 | Accuracy 65.888965
Epoch 2 | Batch 1150/4225 | Loss 0.743078 | Accuracy 65.904648
Epoch 2 | Batch 1200/4225 | Loss 0.742841 | Accuracy 65.908618
Epoch 2 | Batch 1250/4225 | Loss 0.742109 | Accuracy 65.934752
Epoch 2 | Batch 1300/4225 | Loss 0.743286 | Accuracy 65.925250
Epoch 2 | Batch 1350/4225 | Loss 0.743076 | Accuracy 65.967339
Epoch 2 | Batch 1400/4225 | Loss 0.743417 | Accuracy 65.964044
Epoch 2 | Batch 1450/4225 | Loss 0.744620 | Accuracy 65.948053
Epoch 2 | Batch 1500/4225 | Loss 0.745269 | Accuracy 65.920636
Epoch 2 | Batch 1550/4225 | Loss 0.745984 | Accuracy 65.892972
Epoch 2 | Batch 1600/4225 | Loss 0.745976 | Accuracy 65.902171
Epoch 2 | Batch 1650/4225 | Loss 0.745417 | Accuracy 65.922168
Epoch 2 | Batch 1700/4225 | Loss 0.745175 | Accuracy 65.926293
Epoch 2 | Batch 1750/4225 | Loss 0.745336 | Accuracy 65.935537
Epoch 2 | Batch 1800/4225 | Loss 0.744894 | Accuracy 65.952943
Epoch 2 | Batch 1850/4225 | Loss 0.745055 | Accuracy 65.944084
Epoch 2 | Batch 1900/4225 | Loss 0.745624 | Accuracy 65.915965
Epoch 2 | Batch 1950/4225 | Loss 0.745839 | Accuracy 65.913314
Epoch 2 | Batch 2000/4225 | Loss 0.745424 | Accuracy 65.942029
Epoch 2 | Batch 2050/4225 | Loss 0.745411 | Accuracy 65.961726
Epoch 2 | Batch 2100/4225 | Loss 0.745054 | Accuracy 65.998334
Epoch 2 | Batch 2150/4225 | Loss 0.745441 | Accuracy 65.992562
Epoch 2 | Batch 2200/4225 | Loss 0.745958 | Accuracy 65.994150
Epoch 2 | Batch 2250/4225 | Loss 0.746150 | Accuracy 65.983174
Epoch 2 | Batch 2300/4225 | Loss 0.745966 | Accuracy 65.956378
Epoch 2 | Batch 2350/4225 | Loss 0.745872 | Accuracy 65.949330
Epoch 2 | Batch 2400/4225 | Loss 0.745547 | Accuracy 65.980321
Epoch 2 | Batch 2450/4225 | Loss 0.745748 | Accuracy 66.017697
Epoch 2 | Batch 2500/4225 | Loss 0.745146 | Accuracy 66.063575
Epoch 2 | Batch 2550/4225 | Loss 0.744101 | Accuracy 66.121129
Epoch 2 | Batch 2600/4225 | Loss 0.744046 | Accuracy 66.107987
Epoch 2 | Batch 2650/4225 | Loss 0.743779 | Accuracy 66.103593
Epoch 2 | Batch 2700/4225 | Loss 0.743387 | Accuracy 66.162995
Epoch 2 | Batch 2750/4225 | Loss 0.743295 | Accuracy 66.121410
Epoch 2 | Batch 2800/4225 | Loss 0.743052 | Accuracy 66.108086
Epoch 2 | Batch 2850/4225 | Loss 0.743401 | Accuracy 66.065635
Epoch 2 | Batch 2900/4225 | Loss 0.743162 | Accuracy 66.078507
Epoch 2 | Batch 2950/4225 | Loss 0.743427 | Accuracy 66.049644
Epoch 2 | Batch 3000/4225 | Loss 0.743201 | Accuracy 66.043610
Epoch 2 | Batch 3050/4225 | Loss 0.743288 | Accuracy 66.062357
Epoch 2 | Batch 3100/4225 | Loss 0.743106 | Accuracy 66.084529
Epoch 2 | Batch 3150/4225 | Loss 0.743379 | Accuracy 66.061369
Epoch 2 | Batch 3200/4225 | Loss 0.743340 | Accuracy 66.056506
Epoch 2 | Batch 3250/4225 | Loss 0.742528 | Accuracy 66.085435
Epoch 2 | Batch 3300/4225 | Loss 0.742832 | Accuracy 66.062367
Epoch 2 | Batch 3350/4225 | Loss 0.743184 | Accuracy 66.065167
Epoch 2 | Batch 3400/4225 | Loss 0.743329 | Accuracy 66.067884
Epoch 2 | Batch 3450/4225 | Loss 0.743250 | Accuracy 66.042451
Epoch 2 | Batch 3500/4225 | Loss 0.743009 | Accuracy 66.059697
Epoch 2 | Batch 3550/4225 | Loss 0.743116 | Accuracy 66.064137
Epoch 2 | Batch 3600/4225 | Loss 0.743393 | Accuracy 66.063246
Epoch 2 | Batch 3650/4225 | Loss 0.743573 | Accuracy 66.072651
Epoch 2 | Batch 3700/4225 | Loss 0.743537 | Accuracy 66.070825
Epoch 2 | Batch 3750/4225 | Loss 0.743188 | Accuracy 66.098207
Epoch 2 | Batch 3800/4225 | Loss 0.742912 | Accuracy 66.132268
Epoch 2 | Batch 3850/4225 | Loss 0.743261 | Accuracy 66.122436
Epoch 2 | Batch 3900/4225 | Loss 0.743438 | Accuracy 66.126474
Epoch 2 | Batch 3950/4225 | Loss 0.743074 | Accuracy 66.124873
Epoch 2 | Batch 4000/4225 | Loss 0.742816 | Accuracy 66.148307
Epoch 2 | Batch 4050/4225 | Loss 0.742697 | Accuracy 66.140305
Epoch 2 | Batch 4100/4225 | Loss 0.742657 | Accuracy 66.137832
Epoch 2 | Batch 4150/4225 | Loss 0.742493 | Accuracy 66.140689
Epoch 2 | Batch 4200/4225 | Loss 0.742501 | Accuracy 66.129344
To use data.metrics please install scikit-learn. See https://scikit-learn.org/stable/index.html
Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/test.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_train
Resume file is:  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_train/2.tar
Avg. loss: 1.0413260905398536
Accuracy: 62.756172341455546%
Mean Precision: 0.4825958849782604
Mean Recall: 0.34333517906044864
To use data.metrics please install scikit-learn. See https://scikit-learn.org/stable/index.html
Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/test.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_trainmixup_2.00
Resume file is:  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_trainmixup_2.00/2.tar
Traceback (most recent call last):
  File "main.py", line 169, in <module>
    tmp = torch.load(resume_file)
  File "/home/cs17btech11044/anaconda3/envs/torch/lib/python3.7/site-packages/torch/serialization.py", line 365, in load
    f = open(f, 'rb')
FileNotFoundError: [Errno 2] No such file or directory: '/home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_trainmixup_2.00/2.tar'
