Data file :  /home/cs17btech11044/data_mining/data-mining/data/main_data_splits/train.json
checkpoints dir :  /home/cs17btech11044/data_mining/data-mining/nyt/bert-base-uncased_trainmixup_2.00
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 3 | Batch 1850/4225 | Loss 2.975714 | Accuracy 61.578201
Epoch 3 | Batch 1900/4225 | Loss 2.975157 | Accuracy 61.633680
Epoch 3 | Batch 1950/4225 | Loss 2.974957 | Accuracy 61.631855
Epoch 3 | Batch 2000/4225 | Loss 2.974775 | Accuracy 61.626999
Epoch 3 | Batch 2050/4225 | Loss 2.974837 | Accuracy 61.633045
Epoch 3 | Batch 2100/4225 | Loss 2.974927 | Accuracy 61.603106
Epoch 3 | Batch 2150/4225 | Loss 2.974691 | Accuracy 61.632671
Epoch 3 | Batch 2200/4225 | Loss 2.974778 | Accuracy 61.631077
Epoch 3 | Batch 2250/4225 | Loss 2.974870 | Accuracy 61.611506
Epoch 3 | Batch 2300/4225 | Loss 2.974568 | Accuracy 61.660691
Epoch 3 | Batch 2350/4225 | Loss 2.974216 | Accuracy 61.695821
Epoch 3 | Batch 2400/4225 | Loss 2.974215 | Accuracy 61.674823
Epoch 3 | Batch 2450/4225 | Loss 2.974301 | Accuracy 61.671257
Epoch 3 | Batch 2500/4225 | Loss 2.974310 | Accuracy 61.662835
Epoch 3 | Batch 2550/4225 | Loss 2.974640 | Accuracy 61.620443
Epoch 3 | Batch 2600/4225 | Loss 2.974870 | Accuracy 61.602509
Epoch 3 | Batch 2650/4225 | Loss 2.974670 | Accuracy 61.611184
Epoch 3 | Batch 2700/4225 | Loss 2.974603 | Accuracy 61.631109
Epoch 3 | Batch 2750/4225 | Loss 2.974863 | Accuracy 61.591240
Epoch 3 | Batch 2800/4225 | Loss 2.974827 | Accuracy 61.586264
Epoch 3 | Batch 2850/4225 | Loss 2.975000 | Accuracy 61.575982
Epoch 3 | Batch 2900/4225 | Loss 2.974784 | Accuracy 61.611298
Epoch 3 | Batch 2950/4225 | Loss 2.974928 | Accuracy 61.594587
Epoch 3 | Batch 3000/4225 | Loss 2.974997 | Accuracy 61.590928
Epoch 3 | Batch 3050/4225 | Loss 2.975043 | Accuracy 61.595583
Epoch 3 | Batch 3100/4225 | Loss 2.975178 | Accuracy 61.574895
Epoch 3 | Batch 3150/4225 | Loss 2.975125 | Accuracy 61.575690
Epoch 3 | Batch 3200/4225 | Loss 2.975057 | Accuracy 61.581342
Epoch 3 | Batch 3250/4225 | Loss 2.975320 | Accuracy 61.556060
Epoch 3 | Batch 3300/4225 | Loss 2.975159 | Accuracy 61.563731
Epoch 3 | Batch 3350/4225 | Loss 2.975050 | Accuracy 61.558117
Epoch 3 | Batch 3400/4225 | Loss 2.974934 | Accuracy 61.567370
Epoch 3 | Batch 3450/4225 | Loss 2.974912 | Accuracy 61.560961
Epoch 3 | Batch 3500/4225 | Loss 2.974918 | Accuracy 61.544916
Epoch 3 | Batch 3550/4225 | Loss 2.974771 | Accuracy 61.554844
Epoch 3 | Batch 3600/4225 | Loss 2.974601 | Accuracy 61.556686
Epoch 3 | Batch 3650/4225 | Loss 2.974469 | Accuracy 61.560189
Epoch 3 | Batch 3700/4225 | Loss 2.974397 | Accuracy 61.556843
Epoch 3 | Batch 3750/4225 | Loss 2.974514 | Accuracy 61.549420
Epoch 3 | Batch 3800/4225 | Loss 2.974437 | Accuracy 61.571790
Epoch 3 | Batch 3850/4225 | Loss 2.974369 | Accuracy 61.575727
Epoch 3 | Batch 3900/4225 | Loss 2.974503 | Accuracy 61.554730
Epoch 3 | Batch 3950/4225 | Loss 2.974548 | Accuracy 61.539800
Epoch 3 | Batch 4000/4225 | Loss 2.974535 | Accuracy 61.536178
Epoch 3 | Batch 4050/4225 | Loss 2.974548 | Accuracy 61.530332
Epoch 3 | Batch 4100/4225 | Loss 2.974643 | Accuracy 61.529200
Epoch 3 | Batch 4150/4225 | Loss 2.974744 | Accuracy 61.517556
Epoch 3 | Batch 4200/4225 | Loss 2.974724 | Accuracy 61.519579
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 4 | Batch 0/4225 | Loss 2.911103 | Accuracy 71.875000
Epoch 4 | Batch 50/4225 | Loss 2.976282 | Accuracy 62.377451
Epoch 4 | Batch 100/4225 | Loss 2.972889 | Accuracy 62.035891
Epoch 4 | Batch 150/4225 | Loss 2.976949 | Accuracy 61.423841
Epoch 4 | Batch 200/4225 | Loss 2.975118 | Accuracy 61.613806
Epoch 4 | Batch 250/4225 | Loss 2.978039 | Accuracy 61.192729
Epoch 4 | Batch 300/4225 | Loss 2.975391 | Accuracy 61.648671
Epoch 4 | Batch 350/4225 | Loss 2.973741 | Accuracy 61.814459
Epoch 4 | Batch 400/4225 | Loss 2.973731 | Accuracy 61.876559
Epoch 4 | Batch 450/4225 | Loss 2.973933 | Accuracy 61.779379
Epoch 4 | Batch 500/4225 | Loss 2.975129 | Accuracy 61.689122
Epoch 4 | Batch 550/4225 | Loss 2.973347 | Accuracy 61.927178
Epoch 4 | Batch 600/4225 | Loss 2.972668 | Accuracy 61.990433
Epoch 4 | Batch 650/4225 | Loss 2.972600 | Accuracy 61.976767
Epoch 4 | Batch 700/4225 | Loss 2.973495 | Accuracy 61.862518
Epoch 4 | Batch 750/4225 | Loss 2.973781 | Accuracy 61.896638
Epoch 4 | Batch 800/4225 | Loss 2.973796 | Accuracy 61.875780
Epoch 4 | Batch 850/4225 | Loss 2.974226 | Accuracy 61.809636
Epoch 4 | Batch 900/4225 | Loss 2.974564 | Accuracy 61.702275
Epoch 4 | Batch 950/4225 | Loss 2.974405 | Accuracy 61.727787
Epoch 4 | Batch 1000/4225 | Loss 2.974912 | Accuracy 61.672702
Epoch 4 | Batch 1050/4225 | Loss 2.973707 | Accuracy 61.768554
Epoch 4 | Batch 1100/4225 | Loss 2.974094 | Accuracy 61.702430
Epoch 4 | Batch 1150/4225 | Loss 2.974255 | Accuracy 61.671916
Epoch 4 | Batch 1200/4225 | Loss 2.974776 | Accuracy 61.602311
Epoch 4 | Batch 1250/4225 | Loss 2.975345 | Accuracy 61.553257
Epoch 4 | Batch 1300/4225 | Loss 2.975819 | Accuracy 61.510377
Epoch 4 | Batch 1350/4225 | Loss 2.975441 | Accuracy 61.526184
Epoch 4 | Batch 1400/4225 | Loss 2.975532 | Accuracy 61.540864
Epoch 4 | Batch 1450/4225 | Loss 2.975288 | Accuracy 61.537302
Epoch 4 | Batch 1500/4225 | Loss 2.974943 | Accuracy 61.596436
Epoch 4 | Batch 1550/4225 | Loss 2.975002 | Accuracy 61.561090
Epoch 4 | Batch 1600/4225 | Loss 2.975162 | Accuracy 61.508432
Epoch 4 | Batch 1650/4225 | Loss 2.975233 | Accuracy 61.457071
Epoch 4 | Batch 1700/4225 | Loss 2.975249 | Accuracy 61.438125
Epoch 4 | Batch 1750/4225 | Loss 2.974744 | Accuracy 61.495217
Epoch 4 | Batch 1800/4225 | Loss 2.974639 | Accuracy 61.509231
Epoch 4 | Batch 1850/4225 | Loss 2.974568 | Accuracy 61.502229
Epoch 4 | Batch 1900/4225 | Loss 2.974137 | Accuracy 61.572856
Epoch 4 | Batch 1950/4225 | Loss 2.974484 | Accuracy 61.530946
Epoch 4 | Batch 2000/4225 | Loss 2.974551 | Accuracy 61.520802
Epoch 4 | Batch 2050/4225 | Loss 2.974449 | Accuracy 61.498964
Epoch 4 | Batch 2100/4225 | Loss 2.974348 | Accuracy 61.494526
Epoch 4 | Batch 2150/4225 | Loss 2.974260 | Accuracy 61.523710
Epoch 4 | Batch 2200/4225 | Loss 2.974103 | Accuracy 61.528851
Epoch 4 | Batch 2250/4225 | Loss 2.973934 | Accuracy 61.536539
Epoch 4 | Batch 2300/4225 | Loss 2.973689 | Accuracy 61.542536
Epoch 4 | Batch 2350/4225 | Loss 2.974035 | Accuracy 61.520364
Epoch 4 | Batch 2400/4225 | Loss 2.974018 | Accuracy 61.525146
Epoch 4 | Batch 2450/4225 | Loss 2.973921 | Accuracy 61.529733
Epoch 4 | Batch 2500/4225 | Loss 2.973882 | Accuracy 61.514144
Epoch 4 | Batch 2550/4225 | Loss 2.973942 | Accuracy 61.519992
Epoch 4 | Batch 2600/4225 | Loss 2.974111 | Accuracy 61.534025
Epoch 4 | Batch 2650/4225 | Loss 2.973976 | Accuracy 61.562854
Epoch 4 | Batch 2700/4225 | Loss 2.973861 | Accuracy 61.572103
Epoch 4 | Batch 2750/4225 | Loss 2.973621 | Accuracy 61.596919
Epoch 4 | Batch 2800/4225 | Loss 2.973783 | Accuracy 61.592958
Epoch 4 | Batch 2850/4225 | Loss 2.973895 | Accuracy 61.575982
Epoch 4 | Batch 2900/4225 | Loss 2.973901 | Accuracy 61.570364
Epoch 4 | Batch 2950/4225 | Loss 2.974027 | Accuracy 61.549051
Epoch 4 | Batch 3000/4225 | Loss 2.973931 | Accuracy 61.578432
Epoch 4 | Batch 3050/4225 | Loss 2.973903 | Accuracy 61.592511
Epoch 4 | Batch 3100/4225 | Loss 2.974069 | Accuracy 61.574895
Epoch 4 | Batch 3150/4225 | Loss 2.974001 | Accuracy 61.578666
Epoch 4 | Batch 3200/4225 | Loss 2.974135 | Accuracy 61.567674
Epoch 4 | Batch 3250/4225 | Loss 2.974150 | Accuracy 61.558943
Epoch 4 | Batch 3300/4225 | Loss 2.974161 | Accuracy 61.564677
Epoch 4 | Batch 3350/4225 | Loss 2.974366 | Accuracy 61.555319
Epoch 4 | Batch 3400/4225 | Loss 2.974338 | Accuracy 61.558181
Epoch 4 | Batch 3450/4225 | Loss 2.974363 | Accuracy 61.563677
Epoch 4 | Batch 3500/4225 | Loss 2.974417 | Accuracy 61.552057
Epoch 4 | Batch 3550/4225 | Loss 2.974297 | Accuracy 61.550444
Epoch 4 | Batch 3600/4225 | Loss 2.974047 | Accuracy 61.608755
Epoch 4 | Batch 3650/4225 | Loss 2.974139 | Accuracy 61.586723
Epoch 4 | Batch 3700/4225 | Loss 2.974216 | Accuracy 61.572041
Epoch 4 | Batch 3750/4225 | Loss 2.974300 | Accuracy 61.556085
Epoch 4 | Batch 3800/4225 | Loss 2.974243 | Accuracy 61.572612
Epoch 4 | Batch 3850/4225 | Loss 2.974227 | Accuracy 61.577350
Epoch 4 | Batch 3900/4225 | Loss 2.974196 | Accuracy 61.567547
Epoch 4 | Batch 3950/4225 | Loss 2.974302 | Accuracy 61.548500
Epoch 4 | Batch 4000/4225 | Loss 2.974298 | Accuracy 61.547113
Epoch 4 | Batch 4050/4225 | Loss 2.974434 | Accuracy 61.531103
Epoch 4 | Batch 4100/4225 | Loss 2.974458 | Accuracy 61.536820
Epoch 4 | Batch 4150/4225 | Loss 2.974482 | Accuracy 61.518309
Epoch 4 | Batch 4200/4225 | Loss 2.974539 | Accuracy 61.514372
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 5 | Batch 0/4225 | Loss 3.027877 | Accuracy 50.000000
Epoch 5 | Batch 50/4225 | Loss 2.969803 | Accuracy 63.174020
Epoch 5 | Batch 100/4225 | Loss 2.969959 | Accuracy 63.087871
Epoch 5 | Batch 150/4225 | Loss 2.970995 | Accuracy 62.251656
Epoch 5 | Batch 200/4225 | Loss 2.971595 | Accuracy 62.080224
Epoch 5 | Batch 250/4225 | Loss 2.972980 | Accuracy 62.039343
Epoch 5 | Batch 300/4225 | Loss 2.973411 | Accuracy 62.074336
Epoch 5 | Batch 350/4225 | Loss 2.975904 | Accuracy 61.689815
Epoch 5 | Batch 400/4225 | Loss 2.975515 | Accuracy 61.806421
Epoch 5 | Batch 450/4225 | Loss 2.974982 | Accuracy 61.862528
Epoch 5 | Batch 500/4225 | Loss 2.974450 | Accuracy 61.888723
Epoch 5 | Batch 550/4225 | Loss 2.974598 | Accuracy 61.762704
Epoch 5 | Batch 600/4225 | Loss 2.976276 | Accuracy 61.579659
Epoch 5 | Batch 650/4225 | Loss 2.975567 | Accuracy 61.688748
Epoch 5 | Batch 700/4225 | Loss 2.976191 | Accuracy 61.590585
Epoch 5 | Batch 750/4225 | Loss 2.975329 | Accuracy 61.730193
Epoch 5 | Batch 800/4225 | Loss 2.975663 | Accuracy 61.727528
Epoch 5 | Batch 850/4225 | Loss 2.974627 | Accuracy 61.802291
Epoch 5 | Batch 900/4225 | Loss 2.975006 | Accuracy 61.820200
Epoch 5 | Batch 950/4225 | Loss 2.973861 | Accuracy 61.967666
Epoch 5 | Batch 1000/4225 | Loss 2.973638 | Accuracy 62.006743
Epoch 5 | Batch 1050/4225 | Loss 2.973598 | Accuracy 61.991556
Epoch 5 | Batch 1100/4225 | Loss 2.974362 | Accuracy 61.881244
Epoch 5 | Batch 1150/4225 | Loss 2.974714 | Accuracy 61.807667
Epoch 5 | Batch 1200/4225 | Loss 2.974496 | Accuracy 61.766236
Epoch 5 | Batch 1250/4225 | Loss 2.974165 | Accuracy 61.793066
Epoch 5 | Batch 1300/4225 | Loss 2.973712 | Accuracy 61.868274
Epoch 5 | Batch 1350/4225 | Loss 2.973482 | Accuracy 61.843079
Epoch 5 | Batch 1400/4225 | Loss 2.973751 | Accuracy 61.844218
Epoch 5 | Batch 1450/4225 | Loss 2.973574 | Accuracy 61.812974
Epoch 5 | Batch 1500/4225 | Loss 2.973917 | Accuracy 61.771319
Epoch 5 | Batch 1550/4225 | Loss 2.973937 | Accuracy 61.738395
Epoch 5 | Batch 1600/4225 | Loss 2.974381 | Accuracy 61.654825
Epoch 5 | Batch 1650/4225 | Loss 2.973984 | Accuracy 61.667171
Epoch 5 | Batch 1700/4225 | Loss 2.974089 | Accuracy 61.607143
Epoch 5 | Batch 1750/4225 | Loss 2.974187 | Accuracy 61.586236
Epoch 5 | Batch 1800/4225 | Loss 2.974174 | Accuracy 61.576902
Epoch 5 | Batch 1850/4225 | Loss 2.973735 | Accuracy 61.654173
Epoch 5 | Batch 1900/4225 | Loss 2.974128 | Accuracy 61.581076
Epoch 5 | Batch 1950/4225 | Loss 2.973856 | Accuracy 61.622245
Epoch 5 | Batch 2000/4225 | Loss 2.974066 | Accuracy 61.616067
Epoch 5 | Batch 2050/4225 | Loss 2.974586 | Accuracy 61.578194
Epoch 5 | Batch 2100/4225 | Loss 2.974508 | Accuracy 61.580795
Epoch 5 | Batch 2150/4225 | Loss 2.974469 | Accuracy 61.615237
Epoch 5 | Batch 2200/4225 | Loss 2.973998 | Accuracy 61.638176
Epoch 5 | Batch 2250/4225 | Loss 2.973858 | Accuracy 61.662872
Epoch 5 | Batch 2300/4225 | Loss 2.973924 | Accuracy 61.640319
Epoch 5 | Batch 2350/4225 | Loss 2.973645 | Accuracy 61.669236
Epoch 5 | Batch 2400/4225 | Loss 2.974256 | Accuracy 61.629269
Epoch 5 | Batch 2450/4225 | Loss 2.974134 | Accuracy 61.650857
Epoch 5 | Batch 2500/4225 | Loss 2.974303 | Accuracy 61.609106
Epoch 5 | Batch 2550/4225 | Loss 2.974734 | Accuracy 61.557967
Epoch 5 | Batch 2600/4225 | Loss 2.974885 | Accuracy 61.558055
Epoch 5 | Batch 2650/4225 | Loss 2.974755 | Accuracy 61.551066
Epoch 5 | Batch 2700/4225 | Loss 2.974989 | Accuracy 61.539708
Epoch 5 | Batch 2750/4225 | Loss 2.974860 | Accuracy 61.574200
Epoch 5 | Batch 2800/4225 | Loss 2.974940 | Accuracy 61.560603
Epoch 5 | Batch 2850/4225 | Loss 2.974971 | Accuracy 61.550772
Epoch 5 | Batch 2900/4225 | Loss 2.975011 | Accuracy 61.538047
Epoch 5 | Batch 2950/4225 | Loss 2.974994 | Accuracy 61.551169
Epoch 5 | Batch 3000/4225 | Loss 2.974729 | Accuracy 61.562812
Epoch 5 | Batch 3050/4225 | Loss 2.974776 | Accuracy 61.546419
Epoch 5 | Batch 3100/4225 | Loss 2.974683 | Accuracy 61.558771
Epoch 5 | Batch 3150/4225 | Loss 2.974444 | Accuracy 61.574699
Epoch 5 | Batch 3200/4225 | Loss 2.974735 | Accuracy 61.544244
Epoch 5 | Batch 3250/4225 | Loss 2.975067 | Accuracy 61.507998
Epoch 5 | Batch 3300/4225 | Loss 2.975268 | Accuracy 61.459596
Epoch 5 | Batch 3350/4225 | Loss 2.975278 | Accuracy 61.463929
Epoch 5 | Batch 3400/4225 | Loss 2.975119 | Accuracy 61.465378
Epoch 5 | Batch 3450/4225 | Loss 2.974941 | Accuracy 61.488518
Epoch 5 | Batch 3500/4225 | Loss 2.975179 | Accuracy 61.472615
Epoch 5 | Batch 3550/4225 | Loss 2.975229 | Accuracy 61.471240
Epoch 5 | Batch 3600/4225 | Loss 2.975313 | Accuracy 61.472508
Epoch 5 | Batch 3650/4225 | Loss 2.975364 | Accuracy 61.472028
Epoch 5 | Batch 3700/4225 | Loss 2.975417 | Accuracy 61.463118
Epoch 5 | Batch 3750/4225 | Loss 2.975292 | Accuracy 61.461110
Epoch 5 | Batch 3800/4225 | Loss 2.975424 | Accuracy 61.441068
Epoch 5 | Batch 3850/4225 | Loss 2.975401 | Accuracy 61.460497
Epoch 5 | Batch 3900/4225 | Loss 2.975395 | Accuracy 61.456197
Epoch 5 | Batch 3950/4225 | Loss 2.975320 | Accuracy 61.472570
Epoch 5 | Batch 4000/4225 | Loss 2.975302 | Accuracy 61.461978
Epoch 5 | Batch 4050/4225 | Loss 2.975267 | Accuracy 61.461676
Epoch 5 | Batch 4100/4225 | Loss 2.975142 | Accuracy 61.475098
Epoch 5 | Batch 4150/4225 | Loss 2.975122 | Accuracy 61.479914
Epoch 5 | Batch 4200/4225 | Loss 2.975000 | Accuracy 61.489824
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Epoch 6 | Batch 0/4225 | Loss 2.989593 | Accuracy 59.375000
Epoch 6 | Batch 50/4225 | Loss 2.958070 | Accuracy 62.806373
Epoch 6 | Batch 100/4225 | Loss 2.961614 | Accuracy 62.964109
Epoch 6 | Batch 150/4225 | Loss 2.959407 | Accuracy 63.058775
Epoch 6 | Batch 200/4225 | Loss 2.962906 | Accuracy 62.779851
Epoch 6 | Batch 250/4225 | Loss 2.966012 | Accuracy 62.537351
Epoch 6 | Batch 300/4225 | Loss 2.966755 | Accuracy 62.448090
Epoch 6 | Batch 350/4225 | Loss 2.968189 | Accuracy 62.206197
Epoch 6 | Batch 400/4225 | Loss 2.968686 | Accuracy 62.063591
Epoch 6 | Batch 450/4225 | Loss 2.968163 | Accuracy 62.181264
Epoch 6 | Batch 500/4225 | Loss 2.968803 | Accuracy 62.107036
Epoch 6 | Batch 550/4225 | Loss 2.967924 | Accuracy 62.244782
Epoch 6 | Batch 600/4225 | Loss 2.968997 | Accuracy 62.084027
Epoch 6 | Batch 650/4225 | Loss 2.970048 | Accuracy 61.928763
Epoch 6 | Batch 700/4225 | Loss 2.970476 | Accuracy 61.871434
Epoch 6 | Batch 750/4225 | Loss 2.970208 | Accuracy 61.954893
Epoch 6 | Batch 800/4225 | Loss 2.970765 | Accuracy 61.926498
Epoch 6 | Batch 850/4225 | Loss 2.970910 | Accuracy 61.945505
Epoch 6 | Batch 900/4225 | Loss 2.971459 | Accuracy 61.917314
Epoch 6 | Batch 950/4225 | Loss 2.972000 | Accuracy 61.849369
Epoch 6 | Batch 1000/4225 | Loss 2.971519 | Accuracy 61.844406
Epoch 6 | Batch 1050/4225 | Loss 2.971855 | Accuracy 61.762607
Epoch 6 | Batch 1100/4225 | Loss 2.971743 | Accuracy 61.832993
Epoch 6 | Batch 1150/4225 | Loss 2.971871 | Accuracy 61.818527
Epoch 6 | Batch 1200/4225 | Loss 2.972342 | Accuracy 61.732410
Epoch 6 | Batch 1250/4225 | Loss 2.972195 | Accuracy 61.748102
Epoch 6 | Batch 1300/4225 | Loss 2.972050 | Accuracy 61.791410
Epoch 6 | Batch 1350/4225 | Loss 2.972597 | Accuracy 61.745929
Epoch 6 | Batch 1400/4225 | Loss 2.972389 | Accuracy 61.763919
Epoch 6 | Batch 1450/4225 | Loss 2.972828 | Accuracy 61.748363
Epoch 6 | Batch 1500/4225 | Loss 2.972877 | Accuracy 61.717189
Epoch 6 | Batch 1550/4225 | Loss 2.972839 | Accuracy 61.708172
Epoch 6 | Batch 1600/4225 | Loss 2.972873 | Accuracy 61.684104
Epoch 6 | Batch 1650/4225 | Loss 2.973065 | Accuracy 61.646351
Epoch 6 | Batch 1700/4225 | Loss 2.972705 | Accuracy 61.715535
Epoch 6 | Batch 1750/4225 | Loss 2.972273 | Accuracy 61.773629
Epoch 6 | Batch 1800/4225 | Loss 2.972130 | Accuracy 61.757357
Epoch 6 | Batch 1850/4225 | Loss 2.972222 | Accuracy 61.765600
Epoch 6 | Batch 1900/4225 | Loss 2.972245 | Accuracy 61.766833
Epoch 6 | Batch 1950/4225 | Loss 2.972211 | Accuracy 61.747181
Epoch 6 | Batch 2000/4225 | Loss 2.972496 | Accuracy 61.708208
Epoch 6 | Batch 2050/4225 | Loss 2.972494 | Accuracy 61.715322
Epoch 6 | Batch 2100/4225 | Loss 2.972739 | Accuracy 61.695324
Epoch 6 | Batch 2150/4225 | Loss 2.972797 | Accuracy 61.703859
Epoch 6 | Batch 2200/4225 | Loss 2.972822 | Accuracy 61.693548
Epoch 6 | Batch 2250/4225 | Loss 2.972557 | Accuracy 61.740615
Epoch 6 | Batch 2300/4225 | Loss 2.972686 | Accuracy 61.725880
Epoch 6 | Batch 2350/4225 | Loss 2.972630 | Accuracy 61.710442
Epoch 6 | Batch 2400/4225 | Loss 2.972677 | Accuracy 61.709965
Epoch 6 | Batch 2450/4225 | Loss 2.972509 | Accuracy 61.733731
Epoch 6 | Batch 2500/4225 | Loss 2.972779 | Accuracy 61.700320
Epoch 6 | Batch 2550/4225 | Loss 2.973023 | Accuracy 61.675568
Epoch 6 | Batch 2600/4225 | Loss 2.973030 | Accuracy 61.686611
Epoch 6 | Batch 2650/4225 | Loss 2.973024 | Accuracy 61.706667
Epoch 6 | Batch 2700/4225 | Loss 2.973106 | Accuracy 61.671603
Epoch 6 | Batch 2750/4225 | Loss 2.973059 | Accuracy 61.685523
Epoch 6 | Batch 2800/4225 | Loss 2.973291 | Accuracy 61.653204
Epoch 6 | Batch 2850/4225 | Loss 2.973523 | Accuracy 61.632980
Epoch 6 | Batch 2900/4225 | Loss 2.973464 | Accuracy 61.628533
Epoch 6 | Batch 2950/4225 | Loss 2.973406 | Accuracy 61.623179
Epoch 6 | Batch 3000/4225 | Loss 2.973494 | Accuracy 61.618002
Epoch 6 | Batch 3050/4225 | Loss 2.973569 | Accuracy 61.622214
Epoch 6 | Batch 3100/4225 | Loss 2.973557 | Accuracy 61.611174
Epoch 6 | Batch 3150/4225 | Loss 2.973704 | Accuracy 61.602467
Epoch 6 | Batch 3200/4225 | Loss 2.973549 | Accuracy 61.630155
Epoch 6 | Batch 3250/4225 | Loss 2.973457 | Accuracy 61.638727
Epoch 6 | Batch 3300/4225 | Loss 2.973350 | Accuracy 61.645145
Epoch 6 | Batch 3350/4225 | Loss 2.973393 | Accuracy 61.638317
Epoch 6 | Batch 3400/4225 | Loss 2.973711 | Accuracy 61.605961
Epoch 6 | Batch 3450/4225 | Loss 2.973640 | Accuracy 61.638837
Epoch 6 | Batch 3500/4225 | Loss 2.973656 | Accuracy 61.643995
Epoch 6 | Batch 3550/4225 | Loss 2.973645 | Accuracy 61.656048
Epoch 6 | Batch 3600/4225 | Loss 2.973607 | Accuracy 61.667766
Epoch 6 | Batch 3650/4225 | Loss 2.973593 | Accuracy 61.654341
Epoch 6 | Batch 3700/4225 | Loss 2.973698 | Accuracy 61.637058
Epoch 6 | Batch 3750/4225 | Loss 2.973735 | Accuracy 61.615236
Epoch 6 | Batch 3800/4225 | Loss 2.973761 | Accuracy 61.612898
Epoch 6 | Batch 3850/4225 | Loss 2.973956 | Accuracy 61.593580
Epoch 6 | Batch 3900/4225 | Loss 2.974170 | Accuracy 61.561138
Epoch 6 | Batch 3950/4225 | Loss 2.974343 | Accuracy 61.559574
Epoch 6 | Batch 4000/4225 | Loss 2.974400 | Accuracy 61.546332
Epoch 6 | Batch 4050/4225 | Loss 2.974608 | Accuracy 61.520304
Epoch 6 | Batch 4100/4225 | Loss 2.974781 | Accuracy 61.509388
Epoch 6 | Batch 4150/4225 | Loss 2.974748 | Accuracy 61.510028
Epoch 6 | Batch 4200/4225 | Loss 2.974553 | Accuracy 61.533712
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (15150 > 512). Running this sequence through the model will result in indexing errors
Token indices sequence length is longer than the specified maximum sequence length for this model (1195 > 512). Running this sequence through the model will result in indexing errors
Epoch 7 | Batch 0/4225 | Loss 2.830667 | Accuracy 78.125000
Epoch 7 | Batch 50/4225 | Loss 2.973136 | Accuracy 60.416667
Epoch 7 | Batch 100/4225 | Loss 2.971214 | Accuracy 61.293317
Epoch 7 | Batch 150/4225 | Loss 2.976468 | Accuracy 60.596026
Epoch 7 | Batch 200/4225 | Loss 2.971731 | Accuracy 61.225124
Epoch 7 | Batch 250/4225 | Loss 2.972067 | Accuracy 61.105578
Epoch 7 | Batch 300/4225 | Loss 2.973706 | Accuracy 61.025748
Epoch 7 | Batch 350/4225 | Loss 2.974574 | Accuracy 61.137821
Epoch 7 | Batch 400/4225 | Loss 2.974728 | Accuracy 61.128429
Epoch 7 | Batch 450/4225 | Loss 2.973832 | Accuracy 61.287417
Epoch 7 | Batch 500/4225 | Loss 2.971147 | Accuracy 61.614271
Epoch 7 | Batch 550/4225 | Loss 2.969647 | Accuracy 61.734347
Epoch 7 | Batch 600/4225 | Loss 2.968589 | Accuracy 61.839642
Epoch 7 | Batch 650/4225 | Loss 2.968425 | Accuracy 61.856759
Epoch 7 | Batch 700/4225 | Loss 2.968750 | Accuracy 61.849144
Epoch 7 | Batch 750/4225 | Loss 2.969220 | Accuracy 61.838382
Epoch 7 | Batch 800/4225 | Loss 2.969532 | Accuracy 61.817260
Epoch 7 | Batch 850/4225 | Loss 2.969824 | Accuracy 61.839013
Epoch 7 | Batch 900/4225 | Loss 2.970234 | Accuracy 61.820200
Epoch 7 | Batch 950/4225 | Loss 2.971136 | Accuracy 61.816509
Epoch 7 | Batch 1000/4225 | Loss 2.970904 | Accuracy 61.838162
